loss_db,q_fit,phi0,phi1,rate_from_q_fit,e_x,e_z,p_xx,valid_rate
58.13813813813814,0.9368778325050012,0.0,3.141592653589793,6.652924130737815e-05,0.03160264511393569,0.06319018793526285,7.821922808012799e-05,True
58.25825825825826,0.9368779656796129,0.0,3.141592653589793,6.561353477645846e-05,0.031603664135606904,0.0631920154454337,7.71449692050437e-05,True
58.37837837837838,0.9368780910581338,0.0,3.141592653589793,6.471041806375891e-05,0.03160469520032555,0.06319386411080265,7.608547486671012e-05,True
58.4984984984985,0.9368782084859004,0.0,3.141592653589793,6.381971789465471e-05,0.03160573859410193,0.06319573446260654,7.504054221264334e-05,True
58.61861861861862,0.9368783178082488,0.0,3.141592653589793,6.294126338425776e-05,0.03160679460452482,0.06319762703466943,7.4009971173688e-05,True
58.73873873873874,0.9368784188705152,0.0,3.141592653589793,6.207488600432953e-05,0.031607863520800854,0.06319954236346323,7.29935644259179e-05,True
58.85885885885886,0.9368785115180357,0.0,3.141592653589793,6.122041955062733e-05,0.031608945633792865,0.06320148098822245,7.199112735305723e-05,True
58.97897897897898,0.9368785955961467,0.0,3.141592653589793,6.037770011076751e-05,0.03161004123606225,0.06320344345094552,7.100246800941358e-05,True
59.0990990990991,0.9368786709501845,0.0,3.141592653589793,5.954656603245594e-05,0.0316111506219082,0.06320543029654606,7.00273970833175e-05,True
59.21921921921922,0.9368787374254852,0.0,3.141592653589793,5.872685789223542e-05,0.031612274087409444,0.06320744207286974,6.906572786106035e-05,True
59.33933933933934,0.9368787948673851,0.0,3.141592653589793,5.791841846463258e-05,0.03161341193046524,0.06320947933077614,6.811727619132324e-05,True
59.45945945945946,0.9368788431212203,0.0,3.141592653589793,5.712109269173211e-05,0.03161456445083567,0.06321154262423187,6.718186045009324e-05,True
59.57957957957958,0.936878882032327,0.0,3.141592653589793,5.633472765317525e-05,0.03161573195018622,0.06321363251039598,6.625930150605591e-05,True
59.6996996996997,0.9368789114460419,0.0,3.141592653589793,5.55591725366017e-05,0.03161691473212723,0.06321574954966817,6.534942268646217e-05,True
59.81981981981982,0.9368789312077007,0.0,3.141592653589793,5.479427860848478e-05,0.031618113102257886,0.06321789430576559,6.445204974346018e-05,True
59.93993993993994,0.9368789411626398,0.0,3.141592653589793,5.403989918537313e-05,0.0316193273682105,0.0632200673457991,6.356701082088619e-05,True
60.06006006006006,0.9368789391380307,0.0,3.141592653589793,5.329588960552884e-05,0.03162055884578574,0.06322227125260224,6.269413842564141e-05,True
60.18018018018018,0.9368789131288655,0.0,3.141592653589793,5.2562107201006436e-05,0.03162181375417863,0.06322451841535166,6.18332769108835e-05,True
60.3003003003003,0.9368788616232976,0.0,3.141592653589793,5.183841127010274e-05,0.03162309308329854,0.06322681076371992,6.098426215326268e-05,True
60.42042042042042,0.9368787851563831,0.0,3.141592653589793,5.112466305008822e-05,0.031624396804825955,0.06322914819018058,6.01469302860166e-05,True
60.54054054054054,0.9368786842631784,0.0,3.141592653589793,5.042072569038764e-05,0.031625724892709206,0.06323153059105645,5.932111972728151e-05,True
60.66066066066066,0.93687855947874,0.0,3.141592653589793,4.972646422614933e-05,0.03162707732321217,0.0632339578665974,5.8506671147895484e-05,True
60.78078078078078,0.9368784113381239,0.0,3.141592653589793,4.904174555220568e-05,0.031628454074961405,0.06323642992100477,5.770342743965984e-05,True
60.9009009009009,0.9368782403763866,0.0,3.141592653589793,4.836643839733146e-05,0.03162985512899363,0.06323894666260103,5.6911233684054425e-05,True
61.02102102102102,0.9368780471285845,0.0,3.141592653589793,4.770041329891363e-05,0.031631280468805104,0.06324150800387843,5.612993712139827e-05,True
61.14114114114114,0.9368778321297737,0.0,3.141592653589793,4.7043542577969793e-05,0.03163273008039858,0.06324411386156074,5.5359387120450784e-05,True
61.26126126126126,0.9368775959150106,0.0,3.141592653589793,4.6395700314483425e-05,0.031634203952334336,0.0632467641567272,5.459943514844516e-05,True
61.38138138138138,0.9368773390193516,0.0,3.141592653589793,4.575676232308919e-05,0.03163570207577925,0.06324945881492898,5.3849934741549834e-05,True
61.5015015015015,0.936877061977853,0.0,3.141592653589793,4.512660612915615e-05,0.03163722444455657,0.063252197766161,5.311074147575046e-05,True
61.62162162162162,0.9368767653255712,0.0,3.141592653589793,4.450511094509354e-05,0.03163877105519743,0.06325498094509571,5.238171293814741e-05,True
61.74174174174174,0.9368764495975622,0.0,3.141592653589793,4.389215764707488e-05,0.03164034190699239,0.06325780829110425,5.1662708698661165e-05,True
61.86186186186186,0.9368761153288826,0.0,3.141592653589793,4.328762875206111e-05,0.03164193700204274,0.06326067974833674,5.095359028214099e-05,True
61.98198198198198,0.9368757630545888,0.0,3.141592653589793,4.269140839513189e-05,0.0316435563453126,0.06326359526583071,5.025422114087094e-05,True
62.1021021021021,0.9368753933097368,0.0,3.141592653589793,4.210338230711827e-05,0.03164519994468264,0.0632665547976553,4.9564466627467855e-05,True
62.22222222222222,0.9368750066293831,0.0,3.141592653589793,4.152343779260937e-05,0.031646867811003725,0.0632695583028922,4.888419396816389e-05,True
62.34234234234234,0.936874603548584,0.0,3.141592653589793,4.095146370817578e-05,0.03164855995815005,0.06327260574584803,4.8213272236470096e-05,True
62.46246246246246,0.9368741846023958,0.0,3.141592653589793,4.0387350440959615e-05,0.03165027640307505,0.06327569709609948,4.755157232721455e-05,True
62.58258258258258,0.9368737503258749,0.0,3.141592653589793,3.983098988754761e-05,0.0316520171658658,0.06327883232857545,4.6898966930949606e-05,True
62.7027027027027,0.9368733012540776,0.0,3.141592653589793,3.9282275433109515e-05,0.031653782269799806,0.06328201142371695,4.6255330508723766e-05,True
62.82282282282282,0.9368728379220602,0.0,3.141592653589793,3.8741101930884964e-05,0.031655571741400775,0.06328523436747469,4.562053926721142e-05,True
62.94294294294294,0.936872360864879,0.0,3.141592653589793,3.8207365681868645e-05,0.03165738561049613,0.06328850115154827,4.499447113419676e-05,True
63.06306306306306,0.9368718706175903,0.0,3.141592653589793,3.7680964414872864e-05,0.03165922391027538,0.06329181177335802,4.4377005734406364e-05,True
63.18318318318318,0.9368713677152504,0.0,3.141592653589793,3.7161797266789783e-05,0.03166108667734786,0.06329516623623466,4.376802436568423e-05,True
63.3033033033033,0.9368708526929157,0.0,3.141592653589793,3.6649764763168104e-05,0.0316629739518025,0.06329856454949559,4.316740997550668e-05,True
63.42342342342342,0.9368703260856425,0.0,3.141592653589793,3.6144768799059955e-05,0.03166488577726731,0.06330200672851712,4.2575047137830014e-05,True
63.54354354354354,0.9368697884284871,0.0,3.141592653589793,3.564671262008795e-05,0.031666822200969884,0.0633054927949445,4.199082203026725e-05,True
63.66366366366366,0.9368692402565059,0.0,3.141592653589793,3.51555008038564e-05,0.031668783273799794,0.06330902277665487,4.141462241158912e-05,True
63.78378378378378,0.936868682104755,0.0,3.141592653589793,3.4671039241534746e-05,0.03167076905036914,0.06331259670798398,4.084633759954413e-05,True
63.9039039039039,0.9368681145082909,0.0,3.141592653589793,3.419323511973957e-05,0.03167277958907611,0.06331621462982108,4.02858584489942e-05,True
64.02402402402403,0.9368675380021699,0.0,3.141592653589793,3.3721996902682974e-05,0.0316748149521679,0.06331987658965435,3.9733077330359375e-05,True
64.14414414414415,0.9368669531214484,0.0,3.141592653589793,3.325723431452756e-05,0.03167687520580586,0.06332358264174859,3.9187888108370166e-05,True
64.26426426426427,0.9368663604011825,0.0,3.141592653589793,3.2798858322010255e-05,0.03167896042012993,0.06332733284724519,3.865018612111959e-05,True
64.38438438438439,0.9368657603764288,0.0,3.141592653589793,3.234678111731064e-05,0.03168107066932444,0.06333112727425129,3.811986815941338e-05,True
64.50450450450451,0.9368651535822432,0.0,3.141592653589793,3.1900916101136854e-05,0.03168320603168487,0.06333496599799615,3.759683244641306e-05,True
64.62462462462463,0.9368645405536824,0.0,3.141592653589793,3.146117786605463e-05,0.031685366589685335,0.06333884910095781,3.70809786175668e-05,True
64.74474474474475,0.9368639218258026,0.0,3.141592653589793,3.1027482180063136e-05,0.03168755243004657,0.06334277667294025,3.657220770082598e-05,True
64.86486486486487,0.9368632979336602,0.0,3.141592653589793,3.0599745970386234e-05,0.031689763643805054,0.06334674881118722,3.607042209714103e-05,True
64.98498498498499,0.9368626694123114,0.0,3.141592653589793,3.0177887307472996e-05,0.03169200032638298,0.06335076562055542,3.557552556123473e-05,True
65.10510510510511,0.9368620367968125,0.0,3.141592653589793,2.9761825389221084e-05,0.031694262577660656,0.06335482721368328,3.508742318264721e-05,True
65.22522522522523,0.9368614006222199,0.0,3.141592653589793,2.93514805254765e-05,0.03169655050204441,0.0633589337109551,3.460602136704912e-05,True
65.34534534534535,0.93686076142359,0.0,3.141592653589793,2.8946774122663392e-05,0.03169886420854286,0.06336308524076768,3.4131227817820844e-05,True
65.46546546546547,0.9368601197359788,0.0,3.141592653589793,2.854762866866591e-05,0.03170120381083912,0.06336728193966003,3.36629515178911e-05,True
65.58558558558559,0.9368594760944431,0.0,3.141592653589793,2.81539677179542e-05,0.03170356942736454,0.06337152395231083,3.320110271183332e-05,True
65.70570570570571,0.9368588310340387,0.0,3.141592653589793,2.776571587682443e-05,0.03170596118137524,0.06337581143188765,3.274559288821587e-05,True
65.82582582582583,0.9368581850898223,0.0,3.141592653589793,2.7382798788952636e-05,0.03170837920102723,0.06338014453997452,3.229633476220064e-05,True
65.94594594594595,0.9368575387968501,0.0,3.141592653589793,2.7005143121068795e-05,0.031710823619455056,0.06338452344681172,3.185324225838996e-05,True
66.06606606606607,0.9368568879199626,0.0,3.141592653589793,2.663267654886055e-05,0.031713296947418916,0.0633889530767608,3.141623286649517e-05,True
66.18618618618619,0.9368562093600389,0.0,3.141592653589793,2.6265327743137388e-05,0.03171581108194183,0.06339345712614412,3.0985234375333346e-05,True
66.30630630630631,0.9368555003163319,0.0,3.141592653589793,2.5903026356118306e-05,0.03171836782756754,0.06339803910412416,3.056016527845444e-05,True
66.42642642642643,0.9368547611764013,0.0,3.141592653589793,2.5545703007821716e-05,0.03172096740814035,0.06340269935699977,3.014094361837058e-05,True
66.54654654654655,0.936853992327807,0.0,3.141592653589793,2.519328927274678e-05,0.03172361005276338,0.06340743824014984,2.972748857817676e-05,True
66.66666666666667,0.9368531941581086,0.0,3.141592653589793,2.4845717666710114e-05,0.031726295995880165,0.06341225611822446,2.9319720465539538e-05,True
66.78678678678679,0.9368523670548657,0.0,3.141592653589793,2.4502921633891254e-05,0.0317290254773555,0.0634171533652255,2.8917560696912884e-05,True
66.90690690690691,0.9368515114056384,0.0,3.141592653589793,2.4164835534012588e-05,0.031731798742557195,0.06342213036478198,2.852093178197696e-05,True
67.02702702702703,0.9368506275979861,0.0,3.141592653589793,2.3831394629764135e-05,0.03173461604244149,0.06342718751012741,2.81297573082987e-05,True
67.14714714714715,0.9368497160194686,0.0,3.141592653589793,2.350253507433902e-05,0.0317374776336368,0.06343232520435994,2.774396192620891e-05,True
67.26726726726727,0.9368487770576457,0.0,3.141592653589793,2.3178193899168457e-05,0.031740383778528905,0.06343754386058457,2.7363471333893985e-05,True
67.38738738738739,0.9368478111000773,0.0,3.141592653589793,2.2858309001838294e-05,0.03174333474534925,0.06344284390199527,2.698821226269885e-05,True
67.50750750750751,0.9368468185343228,0.0,3.141592653589793,2.2542819134139918e-05,0.031746330808262044,0.06344822576211724,2.6618112462638555e-05,True
67.62762762762763,0.9368457997479422,0.0,3.141592653589793,2.223166389030559e-05,0.03174937224745364,0.06345368988495552,2.6253100688114057e-05,True
67.74774774774775,0.9368447551284951,0.0,3.141592653589793,2.19247836954294e-05,0.031752459349222384,0.06345923672503574,2.589310668383132e-05,True
67.86786786786787,0.9368436850635413,0.0,3.141592653589793,2.1622119793986522e-05,0.031755592406071245,0.06346486674774363,2.5538061170919155e-05,True
67.98798798798799,0.9368425899406406,0.0,3.141592653589793,2.1323614238583145e-05,0.03175877171679917,0.06347058042931687,2.518789583324417e-05,True
68.10810810810811,0.9368414701473525,0.0,3.141592653589793,2.1029209878797567e-05,0.03176199758659543,0.06347637825715417,2.484254330391894e-05,True
68.22822822822823,0.936840326071237,0.0,3.141592653589793,2.0738850350217196e-05,0.0317652703271348,0.06348226072991846,2.4501937152001273e-05,True
68.34834834834835,0.9368391580998537,0.0,3.141592653589793,2.0452480063622833e-05,0.03176859025667403,0.0634882283576602,2.416601186938195e-05,True
68.46846846846847,0.9368379666207625,0.0,3.141592653589793,2.017004419430694e-05,0.03177195770014829,0.06349428166202245,2.3834702857857557e-05,True
68.58858858858859,0.9368367520215228,0.0,3.141592653589793,1.9891488671525584e-05,0.03177537298927172,0.06350042117652419,2.3507946416386748e-05,True
68.70870870870871,0.9368355146896947,0.0,3.141592653589793,1.9616760168164408e-05,0.03177883646263573,0.06350664744647627,2.3185679728526163e-05,True
68.82882882882883,0.9368342550128377,0.0,3.141592653589793,1.9345806090438646e-05,0.031782348465812335,0.06351296102948983,2.286784085004459e-05,True
68.94894894894895,0.9368329733785117,0.0,3.141592653589793,1.9078574567842674e-05,0.031785909351454804,0.0635193624954005,2.2554368696711753e-05,True
69.06906906906907,0.9368316701742764,0.0,3.141592653589793,1.88150144431789e-05,0.03178951947940348,0.06352585242651744,2.2245203032260195e-05,True
69.1891891891892,0.9368303457876914,0.0,3.141592653589793,1.8555075262723314e-05,0.031793179216790646,0.06353243141788757,2.194028445651719e-05,True
69.30930930930931,0.9368290006063167,0.0,3.141592653589793,1.8298707266564664e-05,0.031796888938146944,0.06353910007734018,2.1639554393704044e-05,True
69.42942942942943,0.9368276350177116,0.0,3.141592653589793,1.8045861379018742e-05,0.03180064902551053,0.0635458590258765,2.134295508090146e-05,True
69.54954954954955,0.9368262494094363,0.0,3.141592653589793,1.7796489199245485e-05,0.03180445986853584,0.06355270889764275,2.1050429556677e-05,True
69.66966966966967,0.9368248441690503,0.0,3.141592653589793,1.755054299194206e-05,0.03180832186460531,0.06355965034022354,2.0761921649873993e-05,True
69.7897897897898,0.9368234196841134,0.0,3.141592653589793,1.7307975678154018e-05,0.03181223541894235,0.0635666840150086,2.0477375968558448e-05,True
69.90990990990991,0.9368219763421853,0.0,3.141592653589793,1.7068740826301535e-05,0.031816200944724475,0.06357381059701155,2.0196737889122005e-05,True
70.03003003003003,0.9368205145308259,0.0,3.141592653589793,1.6832792643224996e-05,0.031820218863200044,0.06358103077533794,1.991995354553878e-05,True
70.15015015015015,0.9368190346375947,0.0,3.141592653589793,1.6600085965382447e-05,0.031824289603804415,0.06358834525349383,1.9646969818774338e-05,True
70.27027027027027,0.9368175370500516,0.0,3.141592653589793,1.637057625023561e-05,0.03182841360427931,0.06359575474924997,1.9377734326343165e-05,True
70.3903903903904,0.9368160221557562,0.0,3.141592653589793,1.6144219567648846e-05,0.031832591310793086,0.06360325999520532,1.911219541201463e-05,True
70.51051051051051,0.9368144903422684,0.0,3.141592653589793,1.5920972591509784e-05,0.031836823178062613,0.06361086173867056,1.8850302135663606e-05,True
70.63063063063063,0.9368129419971478,0.0,3.141592653589793,1.5700792591363776e-05,0.03184110966947625,0.0636185607422372,1.8592004263264344e-05,True
70.75075075075075,0.9368113775079541,0.0,3.141592653589793,1.5483637424272176e-05,0.031845451257220755,0.06362635778361019,1.8337252257025683e-05,True
70.87087087087087,0.9368097972622473,0.0,3.141592653589793,1.5269465526672897e-05,0.031849848422405874,0.06363425365620314,1.808599726566505e-05,True
70.990990990991,0.9368082016475868,0.0,3.141592653589793,1.505823590644266e-05,0.0318543016551949,0.0636422491691157,1.7838191114820395e-05,True
71.11111111111111,0.9368065910515326,0.0,3.141592653589793,1.4849908135014633e-05,0.031858811454933356,0.06365034514749014,1.759378629759618e-05,True
71.23123123123123,0.9368049658616446,0.0,3.141592653589793,1.4644442339634948e-05,0.03186337833028226,0.063658542432658,1.7352735965243693e-05,True
71.35135135135135,0.9368033264654819,0.0,3.141592653589793,1.4441799195714449e-05,0.03186800279935223,0.06366684188237014,1.71149939179724e-05,True
71.47147147147147,0.9368016732506049,0.0,3.141592653589793,1.4241939919277175e-05,0.03187268538983727,0.06367524437109552,1.6880514595890196e-05,True
71.5915915915916,0.9368000066045729,0.0,3.141592653589793,1.4044826259523163e-05,0.03187742663915468,0.06368375079024993,1.664925307007259e-05,True
71.71171171171171,0.9367983269149458,0.0,3.141592653589793,1.3850420491476815e-05,0.03188222709458168,0.06369236204855908,1.642116503375634e-05,True
71.83183183183183,0.9367966345692833,0.0,3.141592653589793,1.3658685408803395e-05,0.03188708731339971,0.06370107907190019,1.6196206793658297e-05,True
71.95195195195195,0.9367949299551454,0.0,3.141592653589793,1.3469584316607277e-05,0.031892007863034026,0.06370990280406938,1.597433526141568e-05,True
72.07207207207207,0.9367932079774409,0.0,3.141592653589793,1.3283081024437308e-05,0.031896992034718664,0.06371883963418695,1.5755509310925568e-05,True
72.1921921921922,0.9367914464089023,0.0,3.141592653589793,1.30991398393762e-05,0.03190205160662864,0.0637279129238978,1.5539692538383887e-05,True
72.31231231231232,0.9367896430291637,0.0,3.141592653589793,1.291772555916434e-05,0.03190718846198621,0.06373712624078183,1.5326843968314067e-05,True
72.43243243243244,0.9367877980499028,0.0,3.141592653589793,1.2738803465441734e-05,0.03191240329066962,0.06374648076276775,1.5116922588969846e-05,True
72.55255255255256,0.9367859116827973,0.0,3.141592653589793,1.2562339317089503e-05,0.03191769679321357,0.06375597768629153,1.4909887958528743e-05,True
72.67267267267268,0.9367839841395249,0.0,3.141592653589793,1.2388299343668042e-05,0.031923069680956775,0.06376561822653434,1.470570019711871e-05,True
72.7927927927928,0.9367820156317634,0.0,3.141592653589793,1.2216650238934763e-05,0.03192852267619392,0.06377540361775234,1.4504319978957007e-05,True
72.91291291291292,0.9367800063711903,0.0,3.141592653589793,1.2047359154453783e-05,0.0319340565123285,0.06378533511359608,1.430570852460038e-05,True
73.03303303303304,0.9367779565694834,0.0,3.141592653589793,1.1880393693339881e-05,0.03193967193402804,0.06379541398700884,1.4109827593303773e-05,True
73.15315315315316,0.9367758664383203,0.0,3.141592653589793,1.1715721903980517e-05,0.03194536969738176,0.06380564153110889,1.3916639475487323e-05,True
73.27327327327328,0.936773736189379,0.0,3.141592653589793,1.1553312273957118e-05,0.031951150570059234,0.06381601905905461,1.3726106985308955e-05,True
73.3933933933934,0.9367715660343365,0.0,3.141592653589793,1.1393133724023524e-05,0.03195701533147256,0.06382654790414116,1.3538193453342294e-05,True
73.51351351351352,0.9367693561848714,0.0,3.141592653589793,1.1235155602066434e-05,0.0319629647729385,0.0638372294208574,1.3352862719356628e-05,True
73.63363363363364,0.9367671068526606,0.0,3.141592653589793,1.1079347677335923e-05,0.03196899969784634,0.06384806498417545,1.3170079125199918e-05,True
73.75375375375376,0.9367648182493824,0.0,3.141592653589793,1.0925680134562274e-05,0.03197512092182379,0.06385905599068814,1.298980750778072e-05,True
73.87387387387388,0.9367624905867141,0.0,3.141592653589793,1.0774123568283614e-05,0.031981329272908185,0.06387020385850499,1.2812013192149882e-05,True
73.993993993994,0.9367601240763335,0.0,3.141592653589793,1.0624648977235597e-05,0.03198762559171905,0.06388151002728641,1.2636661984679225e-05,True
74.11411411411412,0.9367577189299183,0.0,3.141592653589793,1.0477227758707815e-05,0.03199401073163128,0.06389297595940917,1.2463720166336144e-05,True
74.23423423423424,0.936755275359146,0.0,3.141592653589793,1.0331831703161277e-05,0.0320004855589542,0.06390460313926905,1.2293154486053287e-05,True
74.35435435435436,0.9367527935756949,0.0,3.141592653589793,1.0188432988765135e-05,0.03200705095310914,0.06391639307416656,1.2124932154191014e-05,True
74.47447447447448,0.9367502737912419,0.0,3.141592653589793,1.0047004176046547e-05,0.032013707806812515,0.06392834729482905,1.1959020836092426e-05,True
74.5945945945946,0.9367477162174651,0.0,3.141592653589793,9.907518202700873e-06,0.032020457026258234,0.06394046735500172,1.179538864572858e-05,True
74.71471471471472,0.9367451210660424,0.0,3.141592653589793,9.769948378349855e-06,0.032027299531305786,0.06395275483235964,1.1634004139433405e-05,True
74.83483483483484,0.9367424885486508,0.0,3.141592653589793,9.63426837945028e-06,0.03203423625566903,0.06396521132858869,1.147483630972684e-05,True
74.95495495495496,0.9367398188769688,0.0,3.141592653589793,9.500452244220028e-06,0.032041268147106325,0.06397783847005044,1.131785457922432e-05,True
75.07507507507508,0.9367371122626734,0.0,3.141592653589793,9.36847436772122e-06,0.0320483961676165,0.06399063790746728,1.116302879463265e-05,True
75.1951951951952,0.9367343689174429,0.0,3.141592653589793,9.23830949688277e-06,0.032055621293633756,0.06400361131707108,1.1010329220829717e-05,True
75.31531531531532,0.9367315890529545,0.0,3.141592653589793,9.109932725731697e-06,0.03206294451622875,0.06401676040014415,1.0859726535027943e-05,True
75.43543543543544,0.9367287728808862,0.0,3.141592653589793,8.983319490557474e-06,0.03207036684130798,0.06403008688410844,1.0711191821019248e-05,True
75.55555555555556,0.9367259206129156,0.0,3.141592653589793,8.858445565261748e-06,0.03207788928982123,0.0640435925222165,1.056469656350154e-05,True
75.67567567567568,0.9367230324607203,0.0,3.141592653589793,8.735287056658673e-06,0.032085512897966115,0.06405727909460908,1.0420212642484333e-05,True
75.7957957957958,0.9367201086359781,0.0,3.141592653589793,8.61382039996505e-06,0.0320932387173994,0.06407114840785151,1.0277712327773518e-05,True
75.91591591591592,0.9367171493503665,0.0,3.141592653589793,8.494022354213743e-06,0.03210106781545052,0.06408520229618546,1.0137168273533353e-05,True
76.03603603603604,0.9367141548155635,0.0,3.141592653589793,8.375869997847605e-06,0.0321090012753353,0.06409944262133252,9.998553512924853e-06,True
76.15615615615616,0.9367111252432465,0.0,3.141592653589793,8.259340724333808e-06,0.032117040196375804,0.06411387127278911,9.861841452819778e-06,True
76.27627627627628,0.9367080608450935,0.0,3.141592653589793,8.144412237793977e-06,0.03212518569422119,0.06412849016871021,9.727005868588495e-06,True
76.3963963963964,0.936704961832782,0.0,3.141592653589793,8.031062548748724e-06,0.03213343890107196,0.06414330125610655,9.594020898961452e-06,True
76.51651651651652,0.9367018284179895,0.0,3.141592653589793,7.919269969940644e-06,0.032141800965907984,0.06415830651075659,9.462861040962544e-06,True
76.63663663663664,0.9366986608123941,0.0,3.141592653589793,7.80901311211446e-06,0.03215027305471679,0.06417350793848464,9.333501144913689e-06,True
76.75675675675676,0.936695459227673,0.0,3.141592653589793,7.700270879983025e-06,0.03215885635072902,0.0641889075747065,9.205916409509706e-06,True
76.87687687687688,0.9366922238755044,0.0,3.141592653589793,7.593022468134263e-06,0.03216755205465374,0.06420450748555478,9.080082376962122e-06,True
76.996996996997,0.9366889549675658,0.0,3.141592653589793,7.4872473570907086e-06,0.03217636138491813,0.06422030976766893,8.955974928211361e-06,True
77.11711711711712,0.9366856527155347,0.0,3.141592653589793,7.3829253093383095e-06,0.03218528557791052,0.06423631654918963,8.833570278206017e-06,True
77.23723723723724,0.936682317331089,0.0,3.141592653589793,7.280036365491956e-06,0.03219432588822525,0.06425252998958288,8.7128449712484e-06,True
77.35735735735736,0.9366789490259064,0.0,3.141592653589793,7.178560840420725e-06,0.03220348358891286,0.0642689522808246,8.593775876405442e-06,True
77.47747747747748,0.9366755480116645,0.0,3.141592653589793,7.078479319524848e-06,0.032212759971732646,0.0642855856471447,8.476340182984046e-06,True
77.5975975975976,0.936672114500041,0.0,3.141592653589793,6.979772654994376e-06,0.03222215634740779,0.06430243234580262,8.36051539606982e-06,True
77.71771771771772,0.9366686487027135,0.0,3.141592653589793,6.882421962141443e-06,0.03223167404588404,0.06431949466754591,8.246279332128405e-06,True
77.83783783783784,0.9366651508313598,0.0,3.141592653589793,6.786408615797892e-06,0.03224131441659441,0.06433677493683572,8.133610114668666e-06,True
77.95795795795796,0.9366616210976578,0.0,3.141592653589793,6.6917142467261775e-06,0.03225107882872204,0.06435427551265313,8.022486169966498e-06,True
78.07807807807808,0.9366580510758865,0.0,3.141592653589793,6.598320738116356e-06,0.03226097290387537,0.06437200725493171,7.912887300493547e-06,True
78.1981981981982,0.9366544112244045,0.0,3.141592653589793,6.506210222148014e-06,0.032271012623326066,0.06439000174099861,7.804796142258114e-06,True
78.31831831831832,0.9366506992333717,0.0,3.141592653589793,6.415365076547802e-06,0.03228120063598792,0.06440826387401227,7.69819211676093e-06,True
78.43843843843844,0.9366469152969238,0.0,3.141592653589793,6.325767921202622e-06,0.0322915383838414,0.06442679613734746,7.593054620568168e-06,True
78.55855855855856,0.9366430596091969,0.0,3.141592653589793,6.237401614818993e-06,0.032302027329514066,0.06444560105028672,7.489363337959395e-06,True
78.67867867867868,0.9366391323643269,0.0,3.141592653589793,6.150249251647531e-06,0.03231266895656063,0.06446468116839445,7.387098236875387e-06,True
78.7987987987988,0.9366351337564499,0.0,3.141592653589793,6.064294158258199e-06,0.032323464769740406,0.0644840390837926,7.286239564923254e-06,True
78.91891891891892,0.9366310639797019,0.0,3.141592653589793,5.97951989033699e-06,0.032334416295303446,0.064503677425836,7.186767845438516e-06,True
79.03903903903904,0.9366269232282186,0.0,3.141592653589793,5.8959102295140434e-06,0.03234552508127643,0.06452359886204113,7.088663873603025e-06,True
79.15915915915916,0.9366227116961363,0.0,3.141592653589793,5.813449180307804e-06,0.03235679269775589,0.06454380609770406,6.991908712618062e-06,True
79.27927927927928,0.936618429577591,0.0,3.141592653589793,5.7321209670331724e-06,0.032368220737202226,0.0645643018769316,6.896483689931766e-06,True
79.3993993993994,0.9366140770667183,0.0,3.141592653589793,5.651910030772603e-06,0.032379810814739333,0.06458508898332772,6.80237039352034e-06,True
79.51951951951952,0.9366096543576545,0.0,3.141592653589793,5.572801026425949e-06,0.032391564568456384,0.06460617023997539,6.709550668221621e-06,True
79.63963963963964,0.9366051616445357,0.0,3.141592653589793,5.49477881973552e-06,0.03240348365971581,0.06462754851067272,6.618006612121198e-06,True
79.75975975975976,0.9366005991214975,0.0,3.141592653589793,5.417828484426183e-06,0.03241556977346331,0.06464922669974985,6.527720572989575e-06,True
79.87987987987988,0.9365959669826761,0.0,3.141592653589793,5.341935299318605e-06,0.032427824618542794,0.0646712077531734,6.438675144769874e-06,True
80.0,0.9365912654222074,0.0,3.141592653589793,5.267084745545798e-06,0.0324402499280143,0.06469349465840216,6.350853164115564e-06,True
80.12012012012012,0.9365864946342275,0.0,3.141592653589793,5.193262503720236e-06,0.03245284745947781,0.06471609044601144,6.2642377069771485e-06,True
80.24024024024024,0.9365816548128723,0.0,3.141592653589793,5.12045445124386e-06,0.0324656189953994,0.06473899818922171,6.178812085237429e-06,True
80.36036036036036,0.9365767461522778,0.0,3.141592653589793,5.048646659574081e-06,0.032478566343442955,0.06476222100508157,6.0945598433944135e-06,True
80.48048048048048,0.93657176884658,0.0,3.141592653589793,4.977825391565428e-06,0.03249169133680442,0.06478576205488183,6.0114647552912465e-06,True
80.6006006006006,0.9365667230899147,0.0,3.141592653589793,4.907977098844902e-06,0.032504995834553026,0.06480962454462612,5.929510820892719e-06,True
80.72072072072072,0.9365616090764183,0.0,3.141592653589793,4.839088419216498e-06,0.032518481721973774,0.06483381172565271,5.848682263107142e-06,True
80.84084084084084,0.9365564270002263,0.0,3.141592653589793,4.771146174087656e-06,0.03253215091091651,0.06485832689557983,5.768963524653715e-06,True
80.96096096096096,0.936551177055475,0.0,3.141592653589793,4.704137365971552e-06,0.032546005340148496,0.0648831733983546,5.690339264973985e-06,True
81.08108108108108,0.9365458594363001,0.0,3.141592653589793,4.638049175974998e-06,0.03256004697571238,0.0649083546253971,5.612794357187141e-06,True
81.2012012012012,0.9365404743368378,0.0,3.141592653589793,4.572868961364712e-06,0.03257427781128637,0.06493387401576775,5.536313885088638e-06,True
81.32132132132132,0.9365350219512241,0.0,3.141592653589793,4.5085842531344486e-06,0.0325886998685533,0.0649597350570754,5.4608831401911575e-06,True
